"","pickup_datetime","pickup_longitude","pickup_latitude","dropoff_longitude","dropoff_latitude","passenger_count","fare_amount"
"267","2011-10-02 23:36:00 UTC",-73.96821,40.762427,-73.949925,40.708173,1,15.5089038068831
"268","2011-10-02 23:36:00 UTC",-73.998213,40.745158,-73.97574,40.670575,1,20.2317929761621
"269","2011-10-02 23:36:00 UTC",-73.78442,40.648597,-73.965768,40.764437,1,44.0129885651785
"270","2011-10-02 23:36:00 UTC",-73.968527,40.758878,-73.947385,40.779885,1,8.69658694945605
"271","2011-10-02 23:36:00 UTC",-74.002903,40.728115,-73.999785,40.72676,1,3.24115121970047
"272","2011-10-02 23:36:00 UTC",-73.986823,40.76135,-73.984955,40.767673,1,4.10600282724207
"273","2013-03-21 12:47:28 UTC",-73.973117,40.754395,-73.955698,40.781096,1,11.5002081635186
"274","2013-03-21 12:47:28 UTC",-73.958269,40.779908,-73.9876,40.776203,1,9.82724803373303
"275","2013-03-21 12:47:28 UTC",-73.969176,40.764169,-73.988718,40.737069,1,11.7529942335351
"276","2013-03-21 12:47:28 UTC",-73.961577,40.777312,-73.945294,40.778813,1,7.50216634904849
"277","2013-03-21 12:47:28 UTC",-73.989398,40.751316,-73.979288,40.76169,1,7.61115300984617
"278","2013-06-07 03:02:56 UTC",-73.977029,40.683456,-73.948796,40.633798,1,16.4106347913319
"279","2013-06-07 03:02:56 UTC",-73.995692,40.757253,-74.006898,40.743844,1,7.61143612283128
"280","2010-09-05 22:31:32 UTC",-74.047394,40.785789,-74.047394,40.785789,1,3.29400296477816
"281","2013-07-12 23:33:24 UTC",-73.967037,40.76666,-73.993972,40.761483,1,8.80363101827022
"282","2009-12-03 02:32:08 UTC",-74.004578,40.742129,-73.985415,40.668713,1,19.8721227940221
"283","2009-10-15 03:50:36 UTC",-73.986673,40.718198,-73.979166,40.72784,1,5.215665497214
"284","2011-09-25 22:36:32 UTC",-73.945484,40.746101,-73.978348,40.670895,1,21.5434023066863
"285","2011-09-25 22:36:32 UTC",-73.977639,40.725903,-74.012544,40.707921,1,10.6654890145981
"286","2015-06-08 20:02:56 UTC",-73.97542572,40.7543869,-74.00476837,40.74801254,1,10.1281794349297
"287","2014-07-16 08:03:32 UTC",-73.980749,40.742435,-74.005971,40.726187,1,10.6892356281443
"288","2014-07-16 08:03:32 UTC",-73.945536,40.833451,-73.964991,40.802023,1,12.9048000063046
"289","2011-12-15 13:14:32 UTC",-73.993275,40.722275,-73.976664,40.739424,1,8.19778283474906
"290","2011-12-15 13:14:32 UTC",-73.999149,40.746061,-73.992248,40.739694,1,5.19617281359908
"291","2011-10-11 22:13:48 UTC",-73.993689,40.728997,-73.95633,40.775548,1,15.8447066151441
"292","2011-10-11 22:13:48 UTC",-73.9962,40.732,-74.0081,40.7076,1,9.28950704457072
"293","2011-10-11 22:13:48 UTC",-73.987262,40.742164,-74.003042,40.726977,1,7.75018549727342
"294","2013-09-14 16:53:20 UTC",-73.960248,40.761936,-73.945896,40.781818,1,9.85979075339645
"295","2013-09-14 16:53:20 UTC",-73.977633,40.752277,-73.951582,40.76638,1,10.2271630948917
"296","2014-02-06 09:09:56 UTC",-73.965528,40.762879,-73.961713,40.771034,1,6.90484478645229
"297","2014-02-06 09:09:56 UTC",-73.962552,40.775699,-73.974893,40.77777,1,7.11678798971644
"298","2014-02-06 09:09:56 UTC",-74.001353,40.741201,-73.99613,40.746823,1,6.49568502265993
"299","2009-06-10 16:55:00 UTC",-73.872133,40.774087,-73.99721,40.727547,1,27.6329653573339
"300","2009-06-10 16:55:00 UTC",-73.985668,40.749403,-73.994682,40.74992,1,4.89959061944152
"301","2009-06-10 16:55:00 UTC",-73.991737,40.750655,-73.991817,40.731097,1,7.82651052696473
"302","2009-06-10 16:55:00 UTC",-73.796322,40.644648,-73.946117,40.780585,1,44.1107411598352
"303","2009-06-10 16:55:00 UTC",-74.015458,40.714485,-74.007933,40.745908,1,10.6770435105846
"304","2009-06-10 16:55:00 UTC",-74.002458,40.71431,-73.872378,40.774513,1,29.9174965551813
"305","2009-06-10 16:55:00 UTC",-73.958552,40.769183,-73.949315,40.754127,1,7.14580176099982
"306","2009-06-10 16:55:00 UTC",-73.988188,40.757833,-73.989358,40.759448,1,3.74674939833928
"307","2009-06-10 16:55:00 UTC",-73.982017,40.770807,-73.976295,40.7952,1,9.02785265413302
"308","2009-06-10 16:55:00 UTC",-73.988137,40.779293,-73.990567,40.750652,1,9.93179839390557
"309","2009-06-10 16:55:00 UTC",-73.980645,40.765977,-73.99119,40.754228,1,6.59419572188799
"310","2009-06-10 16:55:00 UTC",-73.930543,40.753273,-73.927505,40.754163,1,3.89074172867579
"311","2009-06-10 16:55:00 UTC",-73.990807,40.751103,-73.994237,40.746155,1,4.60955488262039
"312","2009-06-10 16:55:00 UTC",-73.990105,40.734572,-74.002633,40.747155,1,6.95224847418229
"313","2009-06-10 16:55:00 UTC",-73.995112,40.739862,-73.977047,40.763257,1,9.56416078793657
"314","2009-06-10 16:55:00 UTC",-73.96555,40.766002,-73.967563,40.758012,1,5.19571964670678
"315","2009-06-10 16:55:00 UTC",-73.986717,40.730783,-74.007037,40.719685,1,7.69379699327278
"316","2009-06-10 16:55:00 UTC",-73.958567,40.768842,-73.969597,40.768798,1,5.24627159667998
"317","2009-06-10 16:55:00 UTC",-73.969942,40.785188,-73.959468,40.771413,1,6.98298776172317
"318","2009-06-10 16:55:00 UTC",-73.991613,40.754678,-73.965182,40.771297,1,9.31426755674205
"319","2009-06-10 16:55:00 UTC",-73.985862,40.744027,-73.985862,40.744027,1,3.32251676531335
"320","2009-06-10 16:55:00 UTC",-73.99154,40.730893,-73.982622,40.767248,1,11.8379741560533
"321","2009-06-10 16:55:00 UTC",-73.977813,40.738423,-73.990238,40.732195,1,5.92208851892321
"322","2009-06-10 16:55:00 UTC",-73.98519,40.745418,-73.984085,40.746375,1,3.61532567706916
"323","2009-06-10 16:55:00 UTC",-73.949462,40.776897,-73.939443,40.791885,1,7.19100723146392
"324","2009-06-10 16:55:00 UTC",-73.987567,40.757443,-73.97648,40.77562,1,7.93353247135444
"325","2009-06-10 16:55:00 UTC",-73.962423,40.778952,-73.977575,40.753577,1,9.73588163701045
"326","2009-06-10 16:55:00 UTC",-73.964985,40.759758,-73.986643,40.730002,1,11.1477747168711
"327","2009-06-10 16:55:00 UTC",-73.949347,40.785538,-73.937085,40.805117,1,8.31243766197545
"328","2009-06-10 16:55:00 UTC",-73.988543,40.749687,-73.973905,40.76417,1,7.52300230645933
"329","2009-06-10 16:55:00 UTC",-73.97784,40.786948,-73.968852,40.786863,1,4.88979783650352
"330","2009-06-10 16:55:00 UTC",-74.00074,40.720285,-74.178053,40.695587,1,34.7939748631893
"331","2009-06-10 16:55:00 UTC",-73.980472,40.748928,-73.954793,40.76572,1,9.24018721053012
"332","2009-06-10 16:55:00 UTC",-73.982533,40.76194,-73.86478,40.77032,1,23.9509625649556
"333","2009-06-10 16:55:00 UTC",-73.938777,40.757383,-73.926695,40.771173,1,7.13379103794761
"334","2009-06-10 16:55:00 UTC",-73.97486,40.761463,-73.982057,40.752893,1,5.66155469155089
"335","2009-06-10 16:55:00 UTC",-73.954737,40.769655,-73.960627,40.78093,1,6.11480410735906
"336","2009-06-10 16:55:00 UTC",-73.968628,40.764537,-73.955862,40.772702,1,6.23677010324063
"337","2009-06-10 16:55:00 UTC",-73.936032,40.76747,-73.879892,40.769318,1,13.1231289069026
"338","2009-06-10 16:55:00 UTC",-73.972385,40.786987,-73.98065,40.778252,1,5.79707130862005
"339","2009-06-10 16:55:00 UTC",-73.872397,40.773882,-73.982183,40.762372,1,22.6529408118169
"340","2009-06-10 16:55:00 UTC",-73.953078,40.786945,-73.961205,40.771885,1,7.06903659882775
"341","2009-06-10 16:55:00 UTC",-74.010133,40.72069,-74.007462,40.741085,1,8.04231214191286
"342","2009-06-10 16:55:00 UTC",-73.885215,40.772903,-73.961165,40.771972,1,16.569872306011
"343","2009-06-10 16:55:00 UTC",-73.966453,40.773302,-74.002802,40.760578,1,10.306681548214
"344","2009-06-10 16:55:00 UTC",-73.997457,40.736698,-73.980218,40.749062,1,7.46424325405115
"345","2009-06-10 16:55:00 UTC",-73.978615,40.753438,-74.0054,40.726862,1,11.0230440226301
"346","2009-06-10 16:55:00 UTC",-73.981185,40.733208,-73.975432,40.74139,1,5.45746025502432
"347","2009-06-10 16:55:00 UTC",-73.984282,40.737372,-73.983883,40.745558,1,5.20893913947164
"348","2009-06-10 16:55:00 UTC",-73.97648,40.759562,-73.97003,40.765697,1,5.12855339591753
"349","2009-06-10 16:55:00 UTC",-73.86209,40.768017,-73.86469,40.769802,1,3.9345637149334
"350","2009-06-10 16:55:00 UTC",-73.982103,40.768427,-73.988925,40.747968,1,8.18193912130473
"351","2009-06-10 16:55:00 UTC",-73.99157,40.729373,-73.991095,40.753527,1,8.88550981074627
"352","2009-06-10 16:55:00 UTC",-73.961948,40.778038,-73.86475,40.770837,1,20.3541845376297
"353","2009-06-10 16:55:00 UTC",-73.78216,40.644255,-73.782175,40.644248,1,3.32559383967629
"354","2009-06-10 16:55:00 UTC",-73.998913,40.725047,-73.979312,40.761617,1,12.4120469307165
"355","2009-06-10 16:55:00 UTC",-73.99464,40.76574,-73.99211,40.759125,1,4.90850314674696
"356","2009-06-10 16:55:00 UTC",-73.99065,40.751048,-73.999317,40.733447,1,7.64871511496806
"357","2009-06-10 16:55:00 UTC",-73.974467,40.757388,-73.872945,40.77437,1,21.4563389429885
"358","2009-06-10 16:55:00 UTC",-73.965618,40.76265,-73.966563,40.770298,1,5.09145461113097
"359","2009-06-10 16:55:00 UTC",-74.008495,40.704548,-73.981195,40.756098,1,16.1141397648181
"360","2009-06-10 16:55:00 UTC",-73.980172,40.783888,-74.009985,40.720838,1,18.7455559604373
"361","2009-06-10 16:55:00 UTC",-73.962685,40.755917,-73.95765,40.756527,1,4.21199386469787
"362","2009-06-10 16:55:00 UTC",-73.983117,40.738727,-73.976492,40.746873,1,5.52597444024866
"363","2009-06-10 16:55:00 UTC",-73.988192,40.73798,-73.97271,40.745888,1,6.5803419118326
"364","2009-06-10 16:55:00 UTC",-73.980895,40.730695,-73.993663,40.731893,1,5.56763944033966
"365","2009-06-10 16:55:00 UTC",-73.985572,40.778198,-73.94801,40.795558,1,10.9956196612954
"366","2009-06-10 16:55:00 UTC",-73.986323,40.746015,-73.9883,40.779147,1,10.9602064353077
"367","2009-06-10 16:55:00 UTC",-73.955308,40.782633,-73.949748,40.77253,1,5.84306410803294
"368","2009-06-10 16:55:00 UTC",-73.952283,40.786417,-73.969515,40.760508,1,10.0031398865329
"369","2009-06-10 16:55:00 UTC",-73.977758,40.773807,-73.954205,40.785342,1,8.21386298206883
"370","2009-06-10 16:55:00 UTC",-73.97229,40.762373,-73.969632,40.802137,1,12.4914096259813
"371","2009-06-10 16:55:00 UTC",-73.989698,40.720257,-73.982325,40.755053,1,11.4382363657143
"372","2009-06-10 16:55:00 UTC",-74.001847,40.735748,-74.010318,40.723478,1,6.5114881188754
"373","2009-06-10 16:55:00 UTC",-73.979712,40.749385,-73.997277,40.716765,1,11.4357841916533
"374","2009-06-10 16:55:00 UTC",-73.99126,40.750425,-73.985273,40.757458,1,5.24968158209266
"375","2009-06-10 16:55:00 UTC",-73.984465,40.764503,-73.980502,40.769817,1,4.72797783237396
"376","2009-06-10 16:55:00 UTC",-73.93701,40.759737,-73.929422,40.760728,1,4.66563172766229
"377","2009-06-10 16:55:00 UTC",-74.005247,40.743317,-74.018465,40.729005,1,7.34528007618834
"378","2009-06-10 16:55:00 UTC",-73.955588,40.779532,-73.959498,40.768588,1,5.93340452556115
"379","2009-06-10 16:55:00 UTC",-73.928512,40.763577,-73.915862,40.754623,1,6.34259792400695
"380","2009-06-10 16:55:00 UTC",-73.959423,40.774183,-73.973047,40.762967,1,6.83215022565297
"381","2009-06-10 16:55:00 UTC",-73.981837,40.766068,-73.980832,40.756062,1,5.63343677203563
"382","2009-06-10 16:55:00 UTC",-74.001563,40.716005,-73.990772,40.70317,1,6.82749037695682
"383","2009-06-10 16:55:00 UTC",-73.996217,40.742993,-74.006835,40.728747,1,7.09023581816667
"384","2009-06-10 16:55:00 UTC",-73.989563,40.759203,-73.981603,40.779728,1,8.2488380537537
"385","2009-06-10 16:55:00 UTC",-73.98358,40.72617,-73.996647,40.72128,1,5.86594027844841
"386","2009-06-10 16:55:00 UTC",-73.97349,40.79465,-73.954487,40.783785,1,7.47440366937421
"387","2009-06-10 16:55:00 UTC",-73.95122,40.774347,-73.959327,40.767235,1,5.48619391097693
"388","2009-06-10 16:55:00 UTC",-73.982532,40.77225,-73.966455,40.763553,1,6.76834394454186
"389","2009-06-10 16:55:00 UTC",-73.966042,40.754247,-74.01384,40.702325,1,17.9016201300914
"390","2009-06-10 16:55:00 UTC",-73.964367,40.771158,-73.974587,40.76175,1,6.12810316481622
"391","2009-06-10 16:55:00 UTC",-73.953792,40.78534,-73.963557,40.768583,1,7.54048143883585
"392","2009-06-10 16:55:00 UTC",-73.965017,40.806605,-73.952362,40.77816,1,10.2346520086577
"393","2009-06-10 16:55:00 UTC",-73.964003,40.773475,-73.951532,40.79088,1,7.88259449207318
"394","2009-06-10 16:55:00 UTC",-73.991745,40.777703,-73.978958,40.763867,1,7.21168364212752
"395","2009-06-10 16:55:00 UTC",-73.990867,40.69991,-73.987012,40.672502,1,9.67004715491774
"396","2009-06-10 16:55:00 UTC",-73.994283,40.726808,-73.98775,40.735197,1,5.5657109771653
"397","2009-06-10 16:55:00 UTC",-73.962733,40.763368,-73.895403,40.74834,1,15.5669983323299
"398","2009-06-10 16:55:00 UTC",-73.979425,40.739982,-73.989295,40.7264,1,6.8931464531775
"399","2009-06-10 16:55:00 UTC",-73.953933,40.785308,-73.985818,40.727767,1,17.693508111635
"400","2009-06-10 16:55:00 UTC",-73.985065,40.739898,-73.981028,40.760527,1,8.12504923087025
"401","2013-06-26 11:19:36 UTC",-73.986344,40.778727,-73.979464,40.777885,1,5.85703098757623
"402","2014-09-05 10:02:48 UTC",-73.999643,40.733347,-73.999887,40.728508,1,6.027631183418
"403","2014-09-05 10:02:48 UTC",-73.979525,40.771756,-73.961736,40.7651,1,8.37300895809376
"404","2014-09-05 10:02:48 UTC",-73.996465,40.764192,-73.885423,40.773131,1,24.3882889733803
"405","2014-09-05 10:02:48 UTC",-73.983436,40.726027,-74.005541,40.727473,1,8.78454420007258
"406","2012-09-19 12:31:40 UTC",-73.989303,40.730182,-74.005547,40.745086,1,8.25769809947381
"407","2012-09-19 12:31:40 UTC",-73.968018,40.760892,-73.963532,40.771675,1,6.40994749553219
"408","2009-03-22 04:31:40 UTC",-73.991432,40.727186,-73.912548,40.765004,1,18.9243291959748
"409","2009-08-27 02:31:44 UTC",-73.98284,40.767228,-73.93846,40.84593,1,22.3435241929932
"410","2009-05-02 20:11:32 UTC",-74.007731,40.714807,-73.991885,40.743923,1,10.4658754252692
"411","2009-05-02 20:11:32 UTC",-73.948538,40.782444,-73.979964,40.777006,1,8.83428908441474
"412","2011-02-20 02:31:16 UTC",-73.997379,40.721112,-74.006005,40.740092,1,7.2367022914928
"413","2011-02-20 02:31:16 UTC",-73.994351,40.721274,-73.943493,40.798581,1,22.5046258426829
"414","2011-06-24 12:03:00 UTC",-74.000565,40.718353,-74.00652,40.709677,1,5.55109865304282
"415","2011-06-24 12:03:00 UTC",-73.980478,40.764518,-73.964982,40.800432,1,11.9996735357415
"416","2011-06-24 12:03:00 UTC",-73.955555,40.776127,-73.978155,40.744925,1,11.4946926252937
"417","2011-06-24 12:03:00 UTC",-73.985012,40.768917,-73.978347,40.75922,1,5.81647762589938
"418","2011-06-24 12:03:00 UTC",-73.964615,40.77762,-73.964615,40.77762,1,3.29890085026011
"419","2011-06-24 12:03:00 UTC",-73.991333,40.750425,-73.965663,40.755615,1,7.93378950446161
"420","2011-06-24 12:03:00 UTC",-73.959595,40.782637,-73.984197,40.748667,1,12.221357611498
"421","2011-06-24 12:03:00 UTC",-73.976377,40.756172,-73.98347,40.759593,1,4.76570893110687
"422","2011-06-24 12:03:00 UTC",-73.956755,40.775052,-73.956882,40.785578,1,5.72301319284331
"423","2011-06-24 12:03:00 UTC",-73.999935,40.76142,-73.988492,40.760007,1,5.32125311885782
"424","2011-06-24 12:03:00 UTC",-73.955065,40.771505,-73.955065,40.771505,1,3.29890085026011
"425","2011-06-24 12:03:00 UTC",-73.970225,40.79396,-73.952697,40.784627,1,7.03508932250841
"426","2011-06-24 12:03:00 UTC",-73.878185,40.685845,-73.802608,40.676228,1,16.6821021852334
"427","2011-06-24 12:03:00 UTC",-73.969255,40.7667,-73.971605,40.761052,1,4.6626251074287
"428","2011-06-24 12:03:00 UTC",-73.962738,40.765692,-73.967148,40.763605,1,4.20589660348665
"429","2011-06-24 12:03:00 UTC",-73.959895,40.770507,-73.955973,40.772637,1,4.14060329775497
"430","2011-06-24 12:03:00 UTC",-73.976442,40.744058,-73.995185,40.736667,1,6.98565282431305
"431","2011-06-24 12:03:00 UTC",-73.981483,40.724652,-73.995765,40.732662,1,6.39965594899086
"432","2011-06-24 12:03:00 UTC",-73.980675,40.747262,-73.988885,40.736847,1,6.09256065418809
"433","2011-06-24 12:03:00 UTC",-73.957197,40.762177,-73.96041,40.779008,1,7.21517459490187
"434","2011-06-24 12:03:00 UTC",-73.964472,40.760472,-73.994853,40.73657,1,10.940319832064
"435","2011-06-24 12:03:00 UTC",-73.960738,40.775717,-73.960738,40.775717,1,3.29890085026011
"436","2011-06-24 12:03:00 UTC",-73.963663,40.76843,-73.993578,40.74172,1,11.3653501510149
"437","2011-06-24 12:03:00 UTC",-73.989365,40.75735,-73.960273,40.769463,1,9.08939542863599
"438","2011-06-24 12:03:00 UTC",-73.982382,40.762552,-73.9889,40.753202,1,5.73384825136503
"439","2011-06-24 12:03:00 UTC",-73.968047,40.76254,-73.981973,40.77678,1,7.37968631388131
"440","2011-06-24 12:03:00 UTC",-73.984788,40.768837,-73.969077,40.772062,1,6.13783465318974
"441","2011-06-24 12:03:00 UTC",-73.992382,40.753668,-73.984948,40.767437,1,6.72463677303183
"442","2011-06-24 12:03:00 UTC",-74.01125,40.715863,-73.997777,40.719415,1,5.78872033128785
"443","2011-06-24 12:03:00 UTC",-73.954218,40.766298,-73.976252,40.785675,1,9.1876098016096
"444","2011-06-24 12:03:00 UTC",-73.986603,40.754228,-73.982838,40.739652,1,6.71924515737993
"445","2011-06-24 12:03:00 UTC",-73.953543,40.785377,-73.970035,40.762422,1,9.31692913895265
"446","2011-06-24 12:03:00 UTC",-73.975548,40.786228,-73.977377,40.783292,1,4.04646605001922
"447","2011-06-24 12:03:00 UTC",-73.968943,40.761437,-73.982198,40.771967,1,6.64927382632731
"448","2011-06-24 12:03:00 UTC",-73.981022,40.747455,-73.995922,40.740708,1,6.32749212668164
"449","2011-06-24 12:03:00 UTC",-73.972638,40.749077,-73.999287,40.729985,1,9.69826431940506
"450","2011-06-24 12:03:00 UTC",-73.985442,40.7595,-73.976137,40.763772,1,5.19682860384104
"451","2011-06-24 12:03:00 UTC",-74.01051,40.710902,-74.002217,40.716588,1,5.25083108142323
"452","2011-06-24 12:03:00 UTC",-73.967895,40.765477,-73.967895,40.765477,1,3.29890085026011
"453","2011-06-24 12:03:00 UTC",-73.977363,40.75347,-74.006848,40.751303,1,8.46676438132889
"454","2011-06-24 12:03:00 UTC",-73.982305,40.760367,-73.961803,40.775133,1,8.23338944651374
"455","2011-06-24 12:03:00 UTC",-73.982225,40.772677,-73.952093,40.765972,1,8.77628801406021
"456","2011-06-24 12:03:00 UTC",-73.96667,40.76748,-73.978825,40.74967,1,7.91596056291458
"457","2011-06-24 12:03:00 UTC",-73.96834,40.791562,-73.96918,40.760192,1,10.5245195464109
"458","2011-06-24 12:03:00 UTC",-74.004322,40.708145,-74.005887,40.716397,1,5.21877232312912
"459","2011-06-24 12:03:00 UTC",-73.994437,40.736772,-73.996425,40.725977,1,5.80894940602688
"460","2011-06-24 12:03:00 UTC",-73.98871,40.732048,-73.98071,40.734028,1,4.76749978048618
"461","2011-06-24 12:03:00 UTC",-73.99387,40.734448,-73.973085,40.757162,1,9.66374213181443
"462","2011-06-24 12:03:00 UTC",-73.99822,40.73037,-74.00114,40.751892,1,8.28127638985771
"463","2011-06-24 12:03:00 UTC",-73.989448,40.767808,-73.98417,40.78047,1,6.35663658450155
"464","2011-06-24 12:03:00 UTC",-73.968312,40.762145,-73.98926,40.736352,1,10.272956925064
"465","2011-06-24 12:03:00 UTC",-74.009677,40.726017,-73.993523,40.742088,1,7.95111849006839
"466","2011-06-24 12:03:00 UTC",-73.986015,40.757232,-74.004147,40.742563,1,7.9268437833027
"467","2011-06-24 12:03:00 UTC",-73.985988,40.777697,-73.990088,40.751357,1,9.40669495525312
"468","2011-06-24 12:03:00 UTC",-73.951888,40.769358,-73.975432,40.755978,1,8.432979916122
"469","2011-06-24 12:03:00 UTC",-74.001345,40.746648,-74.010888,40.717003,1,10.3259654780986
"470","2011-06-24 12:03:00 UTC",-73.957482,40.78548,-73.96759,40.766782,1,7.95166349461199
"471","2011-06-24 12:03:00 UTC",-73.994055,40.751177,-73.977612,40.761232,1,6.98524932221955
"472","2011-06-24 12:03:00 UTC",-73.863117,40.769848,-73.952817,40.7661,1,18.9673523872734
"473","2011-06-24 12:03:00 UTC",-73.980272,40.765505,-73.990273,40.751295,1,7.00726333953104
"474","2011-06-24 12:03:00 UTC",-73.994902,40.760008,-73.981998,40.778217,1,8.05798693954615
"475","2011-06-24 12:03:00 UTC",-73.960092,40.762245,-73.865238,40.77064,1,19.9554306660231
"476","2011-06-24 12:03:00 UTC",-73.928508,40.769192,-73.994707,40.680602,1,26.7443336988197
"477","2011-06-24 12:03:00 UTC",-73.986378,40.72606,-73.990603,40.736742,1,5.86695157992064
"478","2011-06-24 12:03:00 UTC",-73.96823,40.764618,-73.958337,40.772858,1,5.86363925692043
"479","2011-06-24 12:03:00 UTC",-73.963452,40.77438,-73.951752,40.819417,1,13.8690493175955
"480","2011-06-24 12:03:00 UTC",-73.981898,40.769847,-73.974425,40.76252,1,5.43101744980472
"481","2011-06-24 12:03:00 UTC",-73.9716,40.746197,-73.96633,40.756342,1,5.80956167283975
"482","2011-06-24 12:03:00 UTC",-73.981693,40.775445,-73.984415,40.769692,1,4.70622878192777
"483","2011-06-24 12:03:00 UTC",-73.990057,40.733925,-73.986597,40.722307,1,6.04167798800827
